area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2010,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2011,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2012,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2014,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"central quebec, quebec, canada",48.1023356,-77.7875715,2009,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"chaudière, quebec, canada",46.122987,-70.671959,1985,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"eastern townships, quebec, canada",45.403271,-71.889038,2004,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"lanaudière, quebec, canada",46.6786221,-73.9176803,1988,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"laurentians, quebec, canada",46.11588,-74.5891426,2011,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"lower st. lawrence and gaspé–magdalen islands regions, quebec, canada",48.6146774,-66.066572550089,2012,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"lower st. lawrence and gaspé–magdalen islands regions, quebec, canada",48.6146774,-66.066572550089,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"lower st. lawrence and gaspé–magdalen islands regions, quebec, canada",48.6146774,-66.066572550089,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"lower st. lawrence and gaspé–magdalen islands regions, quebec, canada",48.6146774,-66.066572550089,2014,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"mauricie region, quebec, canada",47.441092,-72.78511,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"montérégie appalaches northern quebec, quebec, canada",46.122987,-70.671959,1982,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore region, quebec, canada",50.2109579,-66.3790642,2006,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore region, quebec, canada",50.2109579,-66.3790642,2011,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore region, quebec, canada",50.2109579,-66.3790642,2012,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore region, quebec, canada",50.2109579,-66.3790642,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore region, quebec, canada",50.2109579,-66.3790642,2014,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2006,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2012,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city region, quebec, canada",46.8137431,-71.2084061,1987,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1967,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1968,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1969,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1970,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1971,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1972,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1973,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1974,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1975,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1976,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1977,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1978,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1979,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1980,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1981,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1982,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1983,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1984,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1985,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1986,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1987,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1988,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1989,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1990,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1991,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1992,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,1992,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2006,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2007,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2008,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2009,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2010,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2011,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2012,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"quebec city, quebec, canada",46.8137431,-71.2084061,2014,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,1998,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2006,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2008,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2009,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2013,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2006,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2007,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2008,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2009,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2010,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2011,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2012,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2013,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2014,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2015,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2016,1,dendrochronological samples from tree cores | aerial defoliation survey | dendrochronological samples from historical buildings,2016_spruce_budworm_review.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1943,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1944,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1945,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1946,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1947,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"black sturgeon lake, lake nipigon region, ontario, canada",49.36115545,-88.87978879657777,1948,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1941,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1942,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1943,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1944,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1945,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1946,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1947,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"chief bay, lake nipigon region, ontario, canada",49.0155918,-88.2610663,1948,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1939,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1940,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1941,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1942,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1943,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1944,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1945,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1946,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1947,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"lake nipigon region, ontario, canada (west side of lake nipigon)",49.0155918,-88.2610663,1948,1,dendrochronological samples from tree cores | personal communication with the department of lands and forest representative,2192-belyea1952jfor.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1968,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1969,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1970,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1971,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1972,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1973,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1974,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1975,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1976,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1977,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1978,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1979,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1980,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1981,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1982,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1983,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1984,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1985,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1986,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"aylmer, outaouais",45.3950895,-75.8442452,1987,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"lac saint-jean region, quebec",48.514785,-72.224808,1832,2,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"lac saint-jean region, quebec",48.514785,-72.224808,1909,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"lac saint-jean region, quebec",48.514785,-72.224808,1944,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"lac saint-jean region, quebec",48.514785,-72.224808,1974,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
laurentides park north of quebec city,46.889058,-71.835136,2012,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,1995,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,1996,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,1997,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,1998,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,1999,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,2000,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,2001,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
outaouais,45.4277659,-75.710976,2002,1,pheromone traps | personal communication with the department of lands and forest representative,29538.pdf,
"quebec, canada",48.1023356,-77.7875715,1973,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1974,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1975,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1976,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1977,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1978,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1979,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1980,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1981,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1982,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1983,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1984,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1985,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1986,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,1987,1,survey from insect laboratory,30958.pdf,
"quebec, canada",48.1023356,-77.7875715,2013,1,survey from insect laboratory,30958.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2007,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2008,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2009,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2010,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2011,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2012,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2013,1,aerial defoliation survey,35367.pdf,
"abitibi-témiscamingue region, quebec, canada",48.2420524,-79.0205378,2014,1,aerial defoliation survey,35367.pdf,
"bas-saint-laurent and gaspésie–îles-de-la-madeleine regions, quebec, canada",48.450155,-68.529968,2012,1,aerial defoliation survey,35367.pdf,
"bas-saint-laurent and gaspésie–îles-de-la-madeleine regions, quebec, canada",48.450155,-68.529968,2013,1,aerial defoliation survey,35367.pdf,
"bas-saint-laurent and gaspésie–îles-de-la-madeleine regions, quebec, canada",48.450155,-68.529968,2014,1,aerial defoliation survey,35367.pdf,
"capitale-nationale region, quebec, canada",46.8137431,-71.2084061,1987,1,aerial defoliation survey,35367.pdf,
"centre-du-québec region, quebec, canada",46.729742,-72.562294,2009,1,aerial defoliation survey,35367.pdf,
"chaudière-appalaches region, quebec, canada",46.122987,-70.671959,1986,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1992,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1993,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1994,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1995,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1996,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1997,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1998,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,1999,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2000,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2001,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2002,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2003,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2004,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2005,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2006,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2007,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2008,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2009,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2010,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2011,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2012,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2013,1,aerial defoliation survey,35367.pdf,
"côte-nord region, quebec, canada",50.2109579,-66.3790642,2014,1,aerial defoliation survey,35367.pdf,
"estrie region, quebec, canada",45.403271,-71.889038,2004,1,aerial defoliation survey,35367.pdf,
"lanaudière region, quebec, canada",46.6786221,-73.9176803,1988,1,aerial defoliation survey,35367.pdf,
"laurentides region, quebec, canada",46.11588,-74.5891426,2011,1,aerial defoliation survey,35367.pdf,
"mauricie region, quebec, canada",47.441092,-72.78511,2013,1,aerial defoliation survey,35367.pdf,
"montérégie region, quebec, canada",45.3056879,-73.2533401,1985,1,aerial defoliation survey,35367.pdf,
"nord-du-québec region, quebec, canada",49.9137407,-74.3713954,1982,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2006,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2007,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2008,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2009,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2010,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2011,1,aerial defoliation survey,35367.pdf,
"outaouais region, quebec, canada",45.4277659,-75.710976,2012,1,aerial defoliation survey,35367.pdf,
"quebec, canada",48.1023356,-77.7875715,2014,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,1998,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,1999,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2000,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2001,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2002,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2003,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2004,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2005,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2006,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2007,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2008,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2009,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2010,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2011,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2012,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2013,1,aerial defoliation survey,35367.pdf,
"saguenay–lac-saint-jean region, quebec, canada",48.405959,-71.069183,2014,1,aerial defoliation survey,35367.pdf,
